window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
25,2672,66776,66800,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2673,66801,66825,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2674,66826,66850,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2675,66851,66875,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2676,66876,66900,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2677,66901,66925,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2678,66926,66950,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2679,66951,66975,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2680,66976,67000,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2681,67001,67025,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2682,67026,67050,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2683,67051,67075,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2684,67076,67100,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2685,67101,67125,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2686,67126,67150,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2687,67151,67175,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2688,67176,67200,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2689,67201,67225,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2690,67226,67250,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2691,67251,67275,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2692,67276,67300,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2693,67301,67325,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2694,67326,67350,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2695,67351,67375,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2696,67376,67400,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2697,67401,67425,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2698,67426,67450,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2699,67451,67475,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2700,67476,67500,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2701,67501,67525,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2702,67526,67550,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2703,67551,67575,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2704,67576,67600,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2705,67601,67625,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2706,67626,67650,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2707,67651,67675,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2708,67676,67700,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2709,67701,67725,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2710,67726,67750,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2711,67751,67775,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2712,67776,67800,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2713,67801,67825,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2714,67826,67850,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2715,67851,67875,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2716,67876,67900,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2717,67901,67925,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2718,67926,67950,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2719,67951,67975,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2720,67976,68000,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2721,68001,68025,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2722,68026,68050,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2723,68051,68075,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2724,68076,68100,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2725,68101,68125,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2726,68126,68150,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2727,68151,68175,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2728,68176,68200,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2729,68201,68225,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2730,68226,68250,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2731,68251,68275,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2732,68276,68300,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2733,68301,68325,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2734,68326,68350,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2735,68351,68375,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2736,68376,68400,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2737,68401,68425,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2738,68426,68450,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2739,68451,68475,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2740,68476,68500,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2741,68501,68525,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2742,68526,68550,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2743,68551,68575,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2744,68576,68600,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2745,68601,68625,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2746,68626,68650,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2747,68651,68675,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2748,68676,68700,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2749,68701,68725,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2750,68726,68750,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2751,68751,68775,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2752,68776,68800,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2753,68801,68825,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2754,68826,68850,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2755,68851,68875,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2756,68876,68900,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2757,68901,68925,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2758,68926,68950,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2759,68951,68975,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2760,68976,69000,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2761,69001,69025,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2762,69026,69050,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2763,69051,69075,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2764,69076,69100,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2765,69101,69125,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2766,69126,69150,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2767,69151,69175,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2768,69176,69200,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2769,69201,69225,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2770,69226,69250,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2771,69251,69275,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2772,69276,69300,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2773,69301,69325,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2774,69326,69350,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2775,69351,69375,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2776,69376,69400,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2777,69401,69425,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2778,69426,69450,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2779,69451,69475,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2780,69476,69500,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2781,69501,69525,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2782,69526,69550,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2783,69551,69575,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2784,69576,69600,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2785,69601,69625,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2786,69626,69650,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2787,69651,69675,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2788,69676,69700,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2789,69701,69725,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2790,69726,69750,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2791,69751,69775,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2792,69776,69800,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2793,69801,69825,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2794,69826,69850,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2795,69851,69875,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2796,69876,69900,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2797,69901,69925,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2798,69926,69950,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2799,69951,69975,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2800,69976,70000,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2801,70001,70025,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2802,70026,70050,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2803,70051,70075,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2804,70076,70100,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2805,70101,70125,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2806,70126,70150,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2807,70151,70175,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2808,70176,70200,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2809,70201,70225,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2810,70226,70250,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2811,70251,70275,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2812,70276,70300,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2813,70301,70325,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2814,70326,70350,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2815,70351,70375,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2816,70376,70400,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2817,70401,70425,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2818,70426,70450,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2819,70451,70475,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2820,70476,70500,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2821,70501,70525,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2822,70526,70550,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2823,70551,70575,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2824,70576,70600,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2825,70601,70625,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2826,70626,70650,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2827,70651,70675,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2828,70676,70700,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2829,70701,70725,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2830,70726,70750,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2831,70751,70775,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2832,70776,70800,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2833,70801,70825,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2834,70826,70850,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2835,70851,70875,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2836,70876,70900,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2837,70901,70925,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
25,2838,70926,70950,25,25,0,0,1.0,0.0,0.0,,,,,,1.0,life localrule total_thin nw_empty_none ne_trace_broken sw_trace_compact se_trace_scattered,generic
