window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
10,window_115,1141,1150,10,1,0,9,0.1,0.0,0.9,9,2,0,1.0,0.2222,0.5556,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_116,1151,1160,10,5,0,5,0.5,0.0,0.5,5,2,0,1.0,0.4,0.8,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_117,1161,1170,10,1,0,9,0.1,0.0,0.9,9,1,0,1.0,0.1111,0.7778,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_118,1171,1180,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,0.7,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_119,1181,1190,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_120,1191,1200,10,3,1,6,0.3,0.1,0.6,6,2,2,1.0,0.3333,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_121,1201,1210,10,3,0,7,0.3,0.0,0.7,7,2,0,1.0,0.2857,0.8571,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_122,1211,1220,10,0,3,7,0.0,0.3,0.7,7,0,4,1.0,0.0,0.5714,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_123,1221,1230,10,6,0,4,0.6,0.0,0.4,4,3,0,1.0,0.75,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_124,1231,1240,10,5,3,2,0.5,0.3,0.2,0,2,0,0.0,1.0,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_125,1241,1250,10,0,1,9,0.0,0.1,0.9,9,0,1,1.0,0.0,0.5556,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_126,1251,1260,10,6,0,4,0.6,0.0,0.4,4,1,0,1.0,0.25,0.75,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_127,1261,1270,10,4,0,6,0.4,0.0,0.6,6,1,0,1.0,0.1667,0.6667,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_128,1271,1280,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,0.6,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_129,1281,1290,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_130,1291,1300,10,3,0,7,0.3,0.0,0.7,7,2,0,1.0,0.2857,0.7143,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_131,1301,1310,10,3,1,6,0.3,0.1,0.6,5,3,2,0.8333,0.5,0.8333,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_132,1311,1320,10,0,3,7,0.0,0.3,0.7,7,0,4,1.0,0.0,0.5714,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_133,1321,1330,10,5,0,5,0.5,0.0,0.5,5,3,0,1.0,0.6,0.8,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_134,1331,1340,10,4,0,6,0.4,0.0,0.6,3,5,0,0.5,0.8333,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_135,1341,1350,10,1,1,8,0.1,0.1,0.8,7,1,2,0.875,0.125,0.5,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_136,1351,1360,10,4,0,6,0.4,0.0,0.6,6,4,0,1.0,0.6667,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_137,1361,1370,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,0.8,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_138,1371,1380,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,0.8,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_139,1381,1390,10,4,0,6,0.4,0.0,0.6,6,2,0,1.0,0.3333,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_140,1391,1400,10,2,1,7,0.2,0.1,0.7,5,2,2,0.7143,0.2857,0.7143,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_141,1401,1410,10,4,0,6,0.4,0.0,0.6,6,2,0,1.0,0.3333,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_142,1411,1420,10,0,3,7,0.0,0.3,0.7,7,2,4,1.0,0.2857,0.5714,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_143,1421,1430,10,7,0,3,0.7,0.0,0.3,2,3,0,0.6667,1.0,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_144,1431,1440,10,0,0,10,0.0,0.0,1.0,10,2,0,1.0,0.2,0.6,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_145,1441,1450,10,3,0,7,0.3,0.0,0.7,7,1,0,1.0,0.1429,0.7143,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_146,1451,1460,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,0.7,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_147,1461,1470,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,0.9,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_148,1471,1480,10,0,0,10,0.0,0.0,1.0,10,1,0,1.0,0.1,0.6,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_149,1481,1490,10,3,0,7,0.3,0.0,0.7,6,3,0,0.8571,0.4286,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_150,1491,1500,10,3,1,6,0.3,0.1,0.6,5,2,2,0.8333,0.3333,0.8333,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_151,1501,1510,10,4,1,5,0.4,0.1,0.5,4,2,2,0.8,0.4,0.6,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_152,1511,1520,10,1,0,9,0.1,0.0,0.9,9,3,0,1.0,0.3333,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_153,1521,1530,10,4,0,6,0.4,0.0,0.6,5,5,0,0.8333,0.8333,0.5,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_154,1531,1540,10,9,0,1,0.9,0.0,0.1,1,1,0,1.0,1.0,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_155,1541,1550,10,0,0,10,0.0,0.0,1.0,10,1,0,1.0,0.1,0.8,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_156,1551,1560,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,0.8,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_157,1561,1570,10,3,0,7,0.3,0.0,0.7,7,3,0,1.0,0.4286,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_158,1571,1580,10,1,1,8,0.1,0.1,0.8,8,1,2,1.0,0.125,0.75,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_159,1581,1590,10,3,0,7,0.3,0.0,0.7,7,2,1,1.0,0.2857,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_160,1591,1600,10,2,3,5,0.2,0.3,0.5,5,1,3,1.0,0.2,0.6,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_161,1601,1610,10,6,0,4,0.6,0.0,0.4,0,4,0,0.0,1.0,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_162,1611,1620,10,3,4,3,0.3,0.4,0.3,3,1,1,1.0,0.3333,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_163,1621,1630,10,0,2,8,0.0,0.2,0.8,8,0,1,1.0,0.0,0.625,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_164,1631,1640,10,5,0,5,0.5,0.0,0.5,3,3,0,0.6,0.6,0.8,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_165,1641,1650,10,1,0,9,0.1,0.0,0.9,9,1,0,1.0,0.1111,0.7778,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_166,1651,1660,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,0.7,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_167,1661,1670,10,3,0,7,0.3,0.0,0.7,7,1,0,1.0,0.1429,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_168,1671,1680,10,4,0,6,0.4,0.0,0.6,6,1,1,1.0,0.1667,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_169,1681,1690,10,3,1,6,0.3,0.1,0.6,6,2,1,1.0,0.3333,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_170,1691,1700,10,0,3,7,0.0,0.3,0.7,6,1,4,0.8571,0.1429,0.5714,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_171,1701,1710,10,6,0,4,0.6,0.0,0.4,4,3,0,1.0,0.75,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_172,1711,1720,10,3,0,7,0.3,0.0,0.7,7,2,0,1.0,0.2857,0.5714,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_173,1721,1730,10,3,0,7,0.3,0.0,0.7,7,2,0,1.0,0.2857,0.5714,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_174,1731,1740,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,0.8,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_175,1741,1750,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,0.8,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_176,1751,1760,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_177,1761,1770,10,3,1,6,0.3,0.1,0.6,5,2,2,0.8333,0.3333,0.5,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_178,1771,1780,10,3,0,7,0.3,0.0,0.7,7,2,0,1.0,0.2857,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_179,1781,1790,10,0,3,7,0.0,0.3,0.7,7,1,4,1.0,0.1429,0.5714,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_180,1791,1800,10,7,0,3,0.7,0.0,0.3,2,3,0,0.6667,1.0,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_181,1801,1810,10,1,0,9,0.1,0.0,0.9,9,2,0,1.0,0.2222,0.5556,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_182,1811,1820,10,6,0,4,0.6,0.0,0.4,4,3,0,1.0,0.75,0.75,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_183,1821,1830,10,3,0,7,0.3,0.0,0.7,7,2,0,1.0,0.2857,0.5714,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_184,1831,1840,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,0.6,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_185,1841,1850,10,2,0,8,0.2,0.0,0.8,7,3,0,0.875,0.375,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_186,1851,1860,10,4,1,5,0.4,0.1,0.5,4,3,1,0.8,0.6,0.6,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_187,1861,1870,10,3,0,7,0.3,0.0,0.7,7,2,1,1.0,0.2857,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_188,1871,1880,10,0,3,7,0.0,0.3,0.7,7,0,3,1.0,0.0,0.7143,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_189,1881,1890,10,4,0,6,0.4,0.0,0.6,5,4,1,0.8333,0.6667,0.8333,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_190,1891,1900,10,4,0,6,0.4,0.0,0.6,6,5,0,1.0,0.8333,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_191,1901,1910,10,1,0,9,0.1,0.0,0.9,9,1,0,1.0,0.1111,0.5556,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_192,1911,1920,10,5,0,5,0.5,0.0,0.5,5,1,0,1.0,0.2,0.6,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_193,1921,1930,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,0.6,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_194,1931,1940,10,3,0,7,0.3,0.0,0.7,7,3,0,1.0,0.4286,0.8571,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_195,1941,1950,10,4,0,6,0.4,0.0,0.6,6,2,0,1.0,0.3333,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_196,1951,1960,10,1,1,8,0.1,0.1,0.8,8,2,2,1.0,0.25,0.75,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_197,1961,1970,10,2,1,7,0.2,0.1,0.7,7,1,2,1.0,0.1429,0.8571,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
10,window_198,1971,1980,10,3,2,5,0.3,0.2,0.5,5,2,2,1.0,0.4,0.6,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
10,window_199,1981,1990,10,5,0,5,0.5,0.0,0.5,4,4,0,0.8,0.8,1.0,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
10,window_200,1991,2000,10,0,2,8,0.0,0.2,0.8,7,1,3,0.875,0.125,0.75,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_001,1,25,25,3,2,20,0.12,0.08,0.8,20,2,5,1.0,0.1,0.8,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_002,26,50,25,12,2,11,0.48,0.08,0.44,9,7,0,0.8182,0.6364,0.7273,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
25,window_003,51,75,25,3,0,22,0.12,0.0,0.88,22,2,0,1.0,0.0909,0.5909,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_004,76,100,25,3,1,21,0.12,0.04,0.84,19,3,2,0.9048,0.1429,0.8571,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_005,101,125,25,6,3,16,0.24,0.12,0.64,16,5,4,1.0,0.3125,0.75,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_006,126,150,25,8,2,15,0.32,0.08,0.6,14,5,1,0.9333,0.3333,0.5333,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_007,151,175,25,4,0,21,0.16,0.0,0.84,19,4,0,0.9048,0.1905,0.5238,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_008,176,200,25,6,1,18,0.24,0.04,0.72,18,3,2,1.0,0.1667,0.8889,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_009,201,225,25,6,3,16,0.24,0.12,0.64,16,5,4,1.0,0.3125,0.6875,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_010,226,250,25,9,0,16,0.36,0.0,0.64,16,4,0,1.0,0.25,0.5625,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_011,251,275,25,3,0,22,0.12,0.0,0.88,22,2,0,1.0,0.0909,0.7727,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_012,276,300,25,4,4,17,0.16,0.16,0.68,17,4,5,1.0,0.2353,0.7647,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_013,301,325,25,9,0,16,0.36,0.0,0.64,13,4,1,0.8125,0.25,0.5625,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_014,326,350,25,6,0,19,0.24,0.0,0.76,19,4,0,1.0,0.2105,0.5263,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_015,351,375,25,3,1,21,0.12,0.04,0.84,20,2,2,0.9524,0.0952,0.9048,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_016,376,400,25,7,3,15,0.28,0.12,0.6,13,6,3,0.8667,0.4,0.7333,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_017,401,425,25,9,0,16,0.36,0.0,0.64,14,6,0,0.875,0.375,0.625,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_018,426,450,25,6,0,19,0.24,0.0,0.76,19,1,0,1.0,0.0526,0.5263,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_019,451,475,25,5,1,19,0.2,0.04,0.76,19,3,2,1.0,0.1579,0.8947,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_020,476,500,25,4,3,18,0.16,0.12,0.72,18,3,4,1.0,0.1667,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_021,501,525,25,6,0,19,0.24,0.0,0.76,19,4,0,1.0,0.2105,0.5789,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_022,526,550,25,3,1,21,0.12,0.04,0.84,21,2,1,1.0,0.0952,0.8095,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_023,551,575,25,7,3,15,0.28,0.12,0.6,14,5,5,0.9333,0.3333,0.8,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_024,576,600,25,6,0,19,0.24,0.0,0.76,19,5,0,1.0,0.2632,0.6842,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_025,601,625,25,6,0,19,0.24,0.0,0.76,19,1,0,1.0,0.0526,0.5263,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_026,626,650,25,7,1,17,0.28,0.04,0.68,16,7,2,0.9412,0.4118,0.8824,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_027,651,675,25,6,3,16,0.24,0.12,0.64,15,5,3,0.9375,0.3125,0.75,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_028,676,700,25,7,1,17,0.28,0.04,0.68,14,6,1,0.8235,0.3529,0.6471,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
